,input2planeDistance,barycenter2planeDistance,output2planeDistance,input2planePointX,input2planePointY,input2planePointZ,barycenter2planePointX,barycenter2planePointY,barycenter2planePointZ,output2planePointX,output2planePointY,output2planePointZ
1244,1.493449435926386,0.7019961,0.15059796811610707,21.2938817,7.1639602,17.5139027,21.1858823,7.3799589999999995,17.441903099999998,21.2218821,7.919956,17.459903
1245,1.63957254517236,0.5782424100758435,0.5182596025239571,21.761879099999998,6.0119666,17.963900199999998,21.4018811,6.9839611999999995,17.6579019,21.761879099999998,7.847956399999999,17.837900899999998
1246,1.4038768112839637,0.39763078754653797,0.10495655101202593,21.2938817,7.1639602,17.5139027,21.1858823,7.3799589999999995,17.441903099999998,21.509880499999998,8.0279554,17.6759018
1247,1.2058589649062943,0.3814110428454976,0.22980733931193317,21.3298815,7.091960599999999,17.549902499999998,21.2938817,7.1639602,17.5139027,21.3298815,7.7399569999999995,17.6039022
1248,1.3165791810800822,0.523546515993049,0.49097181345515134,21.3298815,7.091960599999999,17.549902499999998,21.2938817,7.1639602,17.5139027,21.113882699999998,7.5239582,17.3879034
1249,2.4665774667315397,1.726583585144956,1.4865999611422738,21.761879099999998,6.0119666,17.963900199999998,21.3298815,7.091960599999999,17.6219021,21.257881899999997,7.2359598,17.567902399999998
1250,1.2902300195125596,0.5219971,0.2753455240281563,21.2938817,7.1639602,17.5139027,21.1858823,7.3799589999999995,17.441903099999998,21.113882699999998,7.5239582,17.3879034
1251,1.6813294115334003,0.7783786148261653,0.342471453998169,21.761879099999998,6.0119666,17.963900199999998,21.4378809,6.9839611999999995,17.6039022,21.4378809,7.6679574,17.6579019
1252,1.0076729219500442,0.40649497414494556,0.7555671094069805,21.6898795,6.4439642,17.8019011,21.4378809,6.9479614,17.693901699999998,21.6178799,7.4879584,17.7839012
1253,1.3295579560344708,0.8307299994711278,1.020453051165089,21.6898795,6.3719646,17.8919006,21.4378809,6.9479614,17.693901699999998,21.6178799,7.4879584,17.7839012
1254,1.5613292137391268,0.684942907996338,0.23468998274681432,21.2938817,7.1639602,17.5139027,21.2938817,7.1639602,17.5139027,21.113882699999998,7.5239582,17.3879034
1255,1.7982791964819618,0.8725775266550818,0.3224947199617538,21.2938817,7.1639602,17.5139027,21.113882699999998,7.5239582,17.3879034,21.3298815,8.099955,17.4959028
1256,1.1347077569311579,1.1528370365498413,1.5169121374921553,21.6898795,6.3719646,17.8919006,21.509880499999998,6.8759618,17.7479014,21.761879099999998,7.3799589999999995,17.8739007
1257,0.39925709612343774,0.5281674927602134,0.939622365648695,21.761879099999998,6.0119666,17.963900199999998,21.9418781,6.695962799999999,18.0178999,22.301876099999998,7.4879584,18.215898799999998
1258,0.8197368685259557,0.33818741727558405,0.5654948689509658,21.3298815,7.091960599999999,17.549902499999998,21.3298815,7.091960599999999,17.6219021,21.509880499999998,7.5959578,17.7119016
1259,1.1294130452758946,0.6050751457557151,0.6880107124272193,21.4018811,6.9839611999999995,17.6579019,21.3298815,7.091960599999999,17.6219021,21.509880499999998,7.5959578,17.7119016
1260,2.365463554606728,0.9891759843577885,0.7792106606167166,21.3298815,7.091960599999999,17.549902499999998,21.3298815,7.091960599999999,17.6219021,21.2218821,7.3439592,17.5319026
1261,2.1011365844552463,1.093706866046346,0.8604253448282715,21.761879099999998,6.0119666,17.963900199999998,21.4018811,6.9839611999999995,17.6579019,21.2938817,7.2719596,17.5859023
1262,1.8951253505008183,0.9051999202525871,0.8099955,21.761879099999998,6.0119666,17.963900199999998,21.4018811,6.9839611999999995,17.6579019,21.2938817,7.2719596,17.5859023
1263,1.0613837585128059,0.984250596154201,1.343376324063998,21.761879099999998,6.0119666,17.963900199999998,21.6898795,6.3719646,17.8919006,21.9418781,7.1279604,17.9999
1264,2.363545203496734,1.055874809072747,0.2602215356231878,21.2938817,7.1639602,17.5139027,21.1858823,7.3799589999999995,17.441903099999998,21.113882699999998,7.5239582,17.3879034
1265,2.0837168129412427,1.1556440459073978,0.6130545032960772,21.2938817,7.1639602,17.5139027,21.113882699999998,7.5239582,17.3879034,21.1498825,8.0279554,17.4059033
1266,1.088361538477247,0.3309241351176731,0.5477414229444948,21.9418781,5.8319676,17.9999,22.2658763,6.9119616,18.1078994,22.301876099999998,8.063955199999999,18.179899
1267,0.8530509447989961,0.08818114084224585,0.7817014842117546,21.9418781,5.903967199999999,17.9819001,22.4098755,6.9119616,18.215898799999998,22.445875299999997,8.2079544,18.2698985
1268,0.6936387056781433,0.0539997,0.9340890242513986,22.1218771,5.219971,18.1258993,22.2658763,6.7319626,18.215898799999998,22.5898745,8.315953799999999,18.359897999999998
1269,1.8021486935600624,0.7930176621106304,0.33626588230668003,21.8698785,5.9759668,17.9279004,22.1218771,7.0199609999999995,18.0178999,22.3378759,8.6039522,18.1618991
1270,1.6863322338399898,0.5743068301963506,0.37455365597512197,21.8698785,5.9759668,17.9279004,22.2298765,7.1639602,18.089899499999998,22.6258743,8.4239532,18.359897999999998
1271,2.783066283551123,2.0620690467904415,1.2141596353221022,21.6178799,6.9119616,17.693901699999998,21.7978789,7.9559558,17.7479014,21.8698785,8.8919506,17.7299015
1272,2.459144730630275,1.848038433719767,1.2305930170640251,21.6178799,7.559958,17.6579019,21.7978789,7.9559558,17.7479014,21.7978789,8.459953,17.7119016
1273,3.413058242391937,2.3853093678966695,1.4376275719614555,21.4378809,7.091960599999999,17.5859023,21.6178799,8.0279554,17.6219021,21.7978789,8.99995,17.6759018
1274,2.7582167189390336,2.11955987944164,1.4552114865081844,21.6178799,7.559958,17.6579019,21.8698785,8.3519536,17.7659013,21.7978789,8.99995,17.6759018
1275,3.484643034741834,2.5071605765475034,1.2947422035493166,21.2938817,7.1639602,17.5139027,21.113882699999998,7.5239582,17.3879034,21.6178799,8.4959528,17.5859023
1276,2.664775618887859,1.6474579942698904,0.4267153346267509,21.7258793,6.3719646,17.819900999999998,21.8698785,7.3799589999999995,17.837900899999998,22.2298765,8.6759518,17.9819001
1277,2.469924738891509,1.6348230190704098,0.613318694001422,21.6178799,6.7679624,17.7119016,21.8698785,7.847956399999999,17.8019011,22.049877499999997,8.711951599999999,17.8739007
1278,2.867582367126322,2.2919322924907988,1.7134921583977616,21.6178799,7.559958,17.6579019,21.6178799,8.4959528,17.5859023,21.6178799,9.0719496,17.549902499999998
1279,2.7185212679374238,1.5452680893856896,0.6623376220731689,21.2938817,7.1639602,17.5139027,21.113882699999998,7.5239582,17.3879034,21.2938817,8.2439542,17.459903
1280,5.563978434623511,4.49655371841859,3.711210983550396,20.6818851,8.8559508,17.171904599999998,20.6818851,9.3239482,17.1539047,20.6818851,9.899944999999999,17.1179049
1281,5.231286259309908,4.505803193374808,3.661022135362429,20.6818851,8.8559508,17.171904599999998,20.717884899999998,8.8919506,17.171904599999998,20.6818851,9.899944999999999,17.1179049
1282,4.7957152182661815,4.052736544867793,3.3278402829375406,20.6818851,8.8559508,17.171904599999998,20.717884899999998,8.8919506,17.171904599999998,20.7898845,9.719946,17.1539047
1283,4.8885885960200826,4.198339213706299,3.5780432850924457,20.6818851,8.8559508,17.171904599999998,20.717884899999998,8.8919506,17.171904599999998,20.7898845,9.719946,17.1539047
1284,4.498858867782439,3.732321692784526,3.1971997779800216,20.8258843,8.279954,17.2439042,20.6818851,8.8559508,17.171904599999998,20.6818851,9.3239482,17.1539047
1285,4.587008852514829,4.053535916962762,3.3953556375077736,20.8258843,8.279954,17.2439042,20.7898845,8.783951199999999,17.1899045,20.717884899999998,8.8919506,17.171904599999998
1286,4.706621066272886,3.8743713312566337,3.065589597237383,20.8258843,8.279954,17.2439042,20.6818851,8.8559508,17.171904599999998,20.6818851,9.3239482,17.1539047
1287,5.177873898080899,3.8853525278494265,2.828849074066517,20.8258843,8.279954,17.2439042,20.6818851,8.8559508,17.171904599999998,20.6818851,9.3239482,17.1539047
1288,4.316824868230718,3.710774447527766,3.146123014172443,20.8258843,8.279954,17.2439042,20.7898845,8.783951199999999,17.1899045,20.6818851,9.3239482,17.1539047
1289,4.757050405314038,4.010545758633909,3.352188410806712,20.6818851,8.8559508,17.171904599999998,20.6818851,9.3239482,17.1539047,20.6098855,9.971944599999999,17.099905
1290,4.725616559845841,3.9680696878565502,3.318919945937229,20.6818851,8.8559508,17.171904599999998,20.6818851,9.3239482,17.1539047,20.6098855,9.971944599999999,17.099905
1291,4.617035752759333,4.091365787425594,3.4786407609831587,20.8258843,8.279954,17.2439042,20.717884899999998,8.8919506,17.171904599999998,20.6818851,9.899944999999999,17.1179049
1292,4.695352493549387,4.321325781629564,3.8881033972962435,20.6818851,9.3239482,17.1539047,20.6098855,9.971944599999999,17.099905,20.6098855,10.259943,17.0819051
1293,5.318536424550747,4.612542422900483,3.760643942257296,20.6818851,8.8559508,17.171904599999998,20.6818851,9.3239482,17.1539047,20.573885699999998,10.1879434,17.0819051
1294,4.9961315684808,4.394741107391436,3.8740368146499615,20.6098855,9.7919456,17.1179049,20.6098855,9.971944599999999,17.099905,20.6098855,10.259943,17.0819051
1295,5.169795647143599,4.67470952978626,3.9582185279849784,20.717884899999998,8.8919506,17.171904599999998,20.6098855,9.7919456,17.1179049,20.6098855,10.259943,17.0819051
1296,5.14513846842017,4.522562187104926,4.141776598867865,20.6818851,9.3239482,17.1539047,20.6098855,9.971944599999999,17.099905,20.6098855,10.259943,17.0819051
1297,5.455662497196711,4.6612095627927514,4.038882363687197,20.717884899999998,8.8919506,17.171904599999998,20.6818851,9.3239482,17.1539047,20.8978839,10.223943199999999,17.1539047
1298,5.220405462264511,4.808399640328745,4.313746543107782,20.6098855,9.7919456,17.1179049,20.6098855,9.971944599999999,17.099905,20.6818851,10.5119416,17.0819051
1299,5.938384979932541,4.678727687125597,3.413627765700247,20.6818851,8.8559508,17.171904599999998,20.6818851,8.8559508,17.171904599999998,20.573885699999998,10.1879434,17.0819051
1300,4.68927624183932,3.689320908300076,2.9699289543476017,20.6818851,8.8559508,17.171904599999998,20.6818851,9.3239482,17.1539047,20.6098855,9.971944599999999,17.099905
1301,4.597345011879393,3.686641423303803,3.0300841545216826,20.6818851,8.8559508,17.171904599999998,20.6818851,8.8559508,17.171904599999998,20.6098855,9.971944599999999,17.099905
1302,4.322450277675459,3.7490382538504203,3.0832940776211113,20.6818851,8.8559508,17.171904599999998,20.6818851,8.8559508,17.171904599999998,20.6818851,9.3239482,17.1539047
1303,4.837554751764809,3.6679627193327975,2.5280088983619597,20.8258843,8.279954,17.2439042,20.6818851,8.8559508,17.171904599999998,20.6098855,9.7919456,17.1179049
1304,3.6618627783156854,3.1423618956295867,2.4598034007185916,20.6818851,8.8559508,17.171904599999998,20.6818851,8.8559508,17.171904599999998,20.6098855,9.7919456,17.1179049
1305,4.956644330225671,4.008121442533377,3.3274508227082378,20.8258843,8.279954,17.2439042,20.717884899999998,8.8919506,17.171904599999998,20.6818851,9.3239482,17.1539047
1306,4.45063679796626,3.803434666725128,3.2050943603452704,20.6818851,8.8559508,17.171904599999998,20.6818851,8.8559508,17.171904599999998,20.6818851,9.3239482,17.1539047
1307,4.449034958933334,3.908134374976302,3.2312703363727184,20.6818851,8.8559508,17.171904599999998,20.6818851,8.8559508,17.171904599999998,20.6098855,9.7919456,17.1179049
1308,4.225109897712837,3.7440224687403587,3.305861849614607,20.6818851,8.8559508,17.171904599999998,20.6818851,8.8559508,17.171904599999998,20.6098855,9.7919456,17.1179049
1309,4.846621400597018,4.082685243184252,3.4786873300676935,20.6818851,8.8559508,17.171904599999998,20.6818851,9.3239482,17.1539047,20.6098855,9.971944599999999,17.099905
1310,4.267343162034435,3.0778250020903366,2.0741321557057977,21.113882699999998,7.5239582,17.3879034,20.8258843,8.279954,17.2439042,20.717884899999998,8.8919506,17.171904599999998
1311,3.7905071368938827,2.7088503959108703,1.818702627617305,21.113882699999998,7.5239582,17.3879034,20.8258843,8.279954,17.2439042,20.7898845,8.783951199999999,17.1899045
1312,3.3551350080060023,2.4562444838790394,1.7217918167105744,21.113882699999998,7.5239582,17.3879034,20.8258843,8.279954,17.2439042,20.8258843,8.279954,17.2439042
1313,3.3288623992502333,2.259829917705671,1.4784044488797574,21.113882699999998,7.5239582,17.3879034,20.8258843,8.279954,17.2439042,20.8978839,8.639952,17.2259043
1314,3.0973429587787176,2.246673077186752,1.5332703213955978,21.113882699999998,7.5239582,17.3879034,20.8258843,8.279954,17.2439042,20.8978839,8.639952,17.2259043
1315,3.1636328473305664,2.40990362259142,1.7167036012343424,21.113882699999998,7.5239582,17.3879034,20.8258843,8.279954,17.2439042,20.7898845,8.783951199999999,17.1899045
1316,2.8739589811712567,2.2644847146665112,1.3824813791364388,21.113882699999998,7.5239582,17.3879034,21.113882699999998,7.5239582,17.3879034,20.8258843,8.279954,17.2439042
1317,2.680655918953753,1.5295679143052816,0.8541896117505293,21.2938817,7.1639602,17.5139027,21.113882699999998,7.5239582,17.3879034,21.2938817,8.4239532,17.441903099999998
1318,2.959930176992425,1.788523541164256,1.0393286283141343,21.2938817,7.1639602,17.5139027,21.113882699999998,7.5239582,17.3879034,21.2938817,8.4239532,17.441903099999998
1319,2.1845976682554844,1.6265775734595813,0.9227472780920462,21.4738807,6.9479614,17.6219021,21.6178799,7.919956,17.639902,21.7978789,8.459953,17.7119016
1320,2.8372547567408284,2.1192541369403104,1.0829898282237926,21.2938817,7.1639602,17.5139027,21.5458803,7.6679574,17.6219021,21.6178799,8.4959528,17.5859023
1321,2.3025805283993086,1.3419284598128098,0.739749903424725,21.1858823,7.3799589999999995,17.441903099999998,21.113882699999998,7.5239582,17.3879034,21.113882699999998,8.3519536,17.3699035
1322,2.5559224192845975,1.643125680306692,0.7568524527394227,21.3298815,7.091960599999999,17.549902499999998,21.1858823,7.3799589999999995,17.441903099999998,21.6178799,8.4959528,17.5859023
1323,1.9259051864810166,0.9704934491427903,0.3590968771849457,21.1858823,7.3799589999999995,17.441903099999998,21.113882699999998,7.5239582,17.3879034,21.3298815,8.099955,17.4959028
1324,2.219614664429855,1.3510720623476529,0.5863106517969888,21.1858823,7.3799589999999995,17.441903099999998,21.113882699999998,7.5239582,17.3879034,21.1498825,8.0279554,17.4059033
1325,2.538305027099552,1.7083792235010586,0.9116198582883382,21.113882699999998,7.5239582,17.3879034,21.113882699999998,7.5239582,17.3879034,20.8258843,8.279954,17.2439042
1326,2.8740153482288395,1.82457200737673,1.082690618429928,21.113882699999998,7.5239582,17.3879034,21.113882699999998,7.5239582,17.3879034,21.0778829,8.459953,17.3339037
1327,3.16081524146989,1.8557364402593084,1.1615166850465988,21.2938817,7.1639602,17.5139027,21.113882699999998,7.5239582,17.3879034,21.1858823,8.5319526,17.3879034
1328,2.429586469295174,1.623088022407075,1.1834848698835274,21.113882699999998,7.5239582,17.3879034,21.1498825,8.0279554,17.4059033,21.0778829,8.459953,17.3339037
1329,3.2258010445657015,2.1756064459699713,1.3581279414167615,21.2938817,7.1639602,17.5139027,21.113882699999998,7.5239582,17.3879034,21.4378809,8.711951599999999,17.4959028
1330,3.2556440576216463,2.290306031115034,1.4974575401223267,21.113882699999998,7.5239582,17.3879034,21.113882699999998,7.5239582,17.3879034,20.9338837,8.6039522,17.2439042
1331,3.5937195912868063,2.5657277438191253,1.6523672905514286,21.2938817,7.1639602,17.5139027,21.113882699999998,7.5239582,17.3879034,21.2938817,8.8559508,17.423903199999998
1332,3.5823418887644,2.3861920990933942,1.424951030338471,21.113882699999998,7.5239582,17.3879034,20.8258843,8.279954,17.2439042,20.8258843,8.279954,17.2439042
1333,2.675332591028807,2.2829380391418552,1.8275882708375784,21.2938817,7.9559558,17.4779029,21.6178799,8.4959528,17.5859023,21.4378809,8.711951599999999,17.4959028
1334,3.5850541407343752,2.673394207336544,1.8080718116548633,20.8258843,8.279954,17.2439042,20.6818851,8.8559508,17.171904599999998,20.6818851,9.3239482,17.1539047
1335,3.6063193830831746,2.594484381646527,1.75598227180549,21.113882699999998,7.5239582,17.3879034,21.113882699999998,7.5239582,17.3879034,20.8978839,8.639952,17.2259043
1336,4.175511259395443,2.9656713025336203,1.9762218007401242,21.113882699999998,7.5239582,17.3879034,20.8258843,8.279954,17.2439042,20.8978839,8.639952,17.2259043
1337,4.030932827584888,2.870574932213812,1.7630715985733363,21.113882699999998,7.5239582,17.3879034,20.8258843,8.279954,17.2439042,20.9338837,8.6039522,17.2439042
1338,3.032168505060985,2.8196140983200837,2.085271129741696,21.113882699999998,7.5239582,17.3879034,21.4378809,8.1359548,17.5319026,21.4378809,8.711951599999999,17.4959028
1339,4.1573924465863765,3.291718640092806,2.230099715293803,21.113882699999998,7.5239582,17.3879034,21.257881899999997,8.2439542,17.441903099999998,21.6178799,9.0719496,17.549902499999998
1340,3.980624063999144,2.881389899034188,1.9768774815148813,21.2938817,7.1639602,17.5139027,21.6178799,8.0279554,17.6219021,21.6178799,9.0719496,17.549902499999998
1341,4.3952571427160265,3.2240428820226352,2.343238568940318,21.257881899999997,7.3079594,17.4779029,21.6178799,8.4959528,17.5859023,21.6178799,9.575946799999999,17.5139027
1342,3.4911454532253705,2.701064778087556,1.7696748861010205,21.4738807,6.9479614,17.6219021,21.6178799,8.0279554,17.6219021,21.7978789,8.99995,17.6759018
1343,2.7394168388603477,2.1164239249588563,1.4731353933929425,21.6178799,8.0279554,17.6219021,21.6178799,8.4959528,17.5859023,21.5458803,8.7479514,17.549902499999998
1344,2.882738917046858,2.1589377505022833,1.6584346353368558,21.4378809,7.9559558,17.549902499999998,21.6178799,8.4959528,17.5859023,21.6178799,8.4959528,17.5859023
1345,3.180129498921725,2.678418990565408,2.1004425673976828,21.6178799,8.4959528,17.5859023,21.6178799,8.4959528,17.5859023,21.7258793,9.3959478,17.6039022
1346,3.7609885444702673,3.141536939255149,2.6626470335023416,21.6178799,8.4959528,17.5859023,21.7978789,8.99995,17.6759018,21.9418781,9.8639452,17.7119016
1347,4.252169222756552,3.4368498301736388,2.821911323809765,21.6178799,8.4959528,17.5859023,21.6178799,9.0719496,17.549902499999998,21.6178799,9.575946799999999,17.5139027
1348,3.996910118490666,3.2835883115172613,2.6865114566334456,21.6178799,8.4959528,17.5859023,21.6178799,9.0719496,17.549902499999998,21.6178799,9.575946799999999,17.5139027
1349,3.660535359098935,3.1202711132689256,2.4936846042336485,21.6178799,8.4959528,17.5859023,21.6178799,9.0719496,17.549902499999998,21.6178799,9.575946799999999,17.5139027
1350,3.841281563392017,3.320091191690406,2.701544540929366,21.1498825,8.0279554,17.4059033,21.509880499999998,8.639952,17.5319026,21.6178799,9.575946799999999,17.5139027
